DATE_TIME,PLANT_LABEL,INVERTER_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
5/30/2020 13:00,Plant_2,q49J1IKaHRwDQnt,1165.6,1137.893333,4196.733333,434325.7333,35.01506745,54.85168559,0.843806029
5/30/2020 13:00,Plant_2,rrq4fwE8jgrTyWY,1160.78,1132.98,4011.2,121051170.2,35.01506745,54.85168559,0.843806029
5/30/2020 13:00,Plant_2,vOuJvMaM2sgwLmb,1148.64,1120.886667,2780.066667,2322879.067,35.01506745,54.85168559,0.843806029
5/30/2020 13:00,Plant_2,xMbIugepa2P7lBB,1189.946667,1161.12,4285.666667,106780682.7,35.01506745,54.85168559,0.843806029
5/30/2020 13:00,Plant_2,xoJJ8DcxJEcupym,0,0,2662,209230944,35.01506745,54.85168559,0.843806029
5/30/2020 13:15,Plant_2,4UPUqMRk7TRMgml,1302.3,1269.933333,4612.4,2542294.4,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,81aHJ1q11NBPMrL,1264.466667,1233.033333,3719.266667,1215381139,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,9kRcWv60rDACzjR,1235.3,1204.82,4547.2,2247828930,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,Et9kgGMDl729KT4,1193.813333,1164.433333,2276.533333,1785576.533,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,IQ2d7wF4YD8zU1Q,1285.286667,1253.146667,4678.6,20067804.6,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,LYwnQax7tkwH5Cb,1174.664286,1146.1,4472.642857,1795037196,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,LlT2YUhhzqhg5Sw,1208.985714,1179.392857,4552,282702439,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,Mx2yZCDsyf6DPfv,1297.573333,1265.293333,4636,2575381,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,NgDl19wMapZy17u,1256.293333,1225.373333,4557.066667,111634754.1,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,PeE6FRyGXUgsRhN,0,0,1972,1348449742,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,Qf4GUc1pJu5T6c6,1288.26,1256.22,4577.666667,838540027.7,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,Quc1TzYxW2pYoWX,0,0,1695,329576602,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,V94E5Ben1TlhnDV,0,0,3559,1412203798,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,WcxssY2VbP4hApt,764.5333333,745.4266667,2770.8,109092013.2,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,mqwcsP2rE7J0TFp,1228.886667,1198.606667,4611.933333,593702700.9,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,oZ35aAeoifZaQzV,1347.086667,1313.566667,4673.866667,1660087658,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,oZZkBaNadn6DNKz,0,0,1960,1708188708,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,q49J1IKaHRwDQnt,1200.771429,1171.335714,4480.571429,434609.5714,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,rrq4fwE8jgrTyWY,1167.792857,1139.485714,4301.142857,121051460.1,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,vOuJvMaM2sgwLmb,1292.513333,1260.186667,3088.933333,2323187.933,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,xMbIugepa2P7lBB,1263.386667,1232.026667,4591.133333,106780988.1,35.57238653,57.65958873,0.940939785
5/30/2020 13:15,Plant_2,xoJJ8DcxJEcupym,0,0,2662,209230944,35.57238653,57.65958873,0.940939785
5/30/2020 13:30,Plant_2,4UPUqMRk7TRMgml,1199,1169.793333,4913.466667,2542595.467,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,81aHJ1q11NBPMrL,1148.586667,1121.106667,4017.266667,1215381437,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,9kRcWv60rDACzjR,1149.246667,1121.666667,4839.066667,2247829222,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,Et9kgGMDl729KT4,1144.057143,1116.821429,2556.357143,1785856.357,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,IQ2d7wF4YD8zU1Q,1145.45,1118.185714,4973.785714,20068099.79,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,LYwnQax7tkwH5Cb,1107.2,1081.046667,4748.2,1795037471,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,LlT2YUhhzqhg5Sw,1121.86,1095.193333,4833.533333,282702720.5,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,Mx2yZCDsyf6DPfv,1202.593333,1173.093333,4936.933333,2575681.933,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,NgDl19wMapZy17u,1120.628571,1093.942857,4840.214286,111635037.2,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,PeE6FRyGXUgsRhN,0,0,1972,1348449742,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,Qf4GUc1pJu5T6c6,1151.253333,1123.693333,4877.2,838540327.2,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,Quc1TzYxW2pYoWX,0,0,1695,329576602,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,V94E5Ben1TlhnDV,0,0,3559,1412203798,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,WcxssY2VbP4hApt,789.3666667,770.3,3303.666667,121213573,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,mqwcsP2rE7J0TFp,1124.457143,1097.9,4897.285714,593702986.3,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,oZ35aAeoifZaQzV,1208.366667,1178.626667,4988.8,1660087973,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,oZZkBaNadn6DNKz,0,0,1960,1708188708,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,q49J1IKaHRwDQnt,1029.113333,1005.24,4758.6,434887.6,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,rrq4fwE8jgrTyWY,1096.226667,1070.373333,4578.8,121051737.8,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,vOuJvMaM2sgwLmb,1152.82,1124.34,3390.8,2323489.8,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,xMbIugepa2P7lBB,1123.985714,1097.357143,4880.285714,106781277.3,35.86465057,56.2409188,0.816705362
5/30/2020 13:30,Plant_2,xoJJ8DcxJEcupym,0,0,2662,209230944,35.86465057,56.2409188,0.816705362
5/30/2020 13:45,Plant_2,4UPUqMRk7TRMgml,1206.273333,1176.273333,5219.8,2542901.8,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,81aHJ1q11NBPMrL,1159.021429,1130.821429,4291.714286,1215381712,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,9kRcWv60rDACzjR,1155.028571,1127.257143,5117.571429,2247829501,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,Et9kgGMDl729KT4,1088.906667,1064.22,2820,1786120,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,IQ2d7wF4YD8zU1Q,1207.173333,1177.146667,5250.666667,20068376.67,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,LYwnQax7tkwH5Cb,1132.286667,1105.613333,5020.066667,1795037743,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,LlT2YUhhzqhg5Sw,1163.346667,1135.213333,5115.733333,282703002.7,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,Mx2yZCDsyf6DPfv,1204.873333,1174.76,5243,2575988,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,NgDl19wMapZy17u,1169.373333,1141.153333,5110.333333,111635307.3,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,PeE6FRyGXUgsRhN,0,0,1972,1348449742,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,Qf4GUc1pJu5T6c6,1172.313333,1143.833333,5169.066667,838540619.1,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,Quc1TzYxW2pYoWX,0,0,1695,329576602,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,V94E5Ben1TlhnDV,0,0,3559,1412203798,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,WcxssY2VbP4hApt,512.6571429,499.8357143,2247.571429,77923135,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,mqwcsP2rE7J0TFp,1166.526667,1138.313333,5169.466667,593703258.5,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,oZ35aAeoifZaQzV,1203.186667,1173.1,5287.466667,1660088271,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,oZZkBaNadn6DNKz,0,0,1960,1708188708,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,q49J1IKaHRwDQnt,1137.566667,1110.746667,5023.4,435152.4,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,rrq4fwE8jgrTyWY,1128.586667,1102.166667,4848.733333,121052007.7,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,vOuJvMaM2sgwLmb,1180.264286,1150.842857,3671.071429,2323770.071,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,xMbIugepa2P7lBB,1186.84,1157.4,5153.866667,106781550.9,36.1708289,55.44899666,0.850087966
5/30/2020 13:45,Plant_2,xoJJ8DcxJEcupym,0,0,2662,209230944,36.1708289,55.44899666,0.850087966
5/30/2020 14:00,Plant_2,4UPUqMRk7TRMgml,1177.3,1147.946667,5510.533333,2543192.533,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,81aHJ1q11NBPMrL,1131.84,1105.68,4562.6,1215381983,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,9kRcWv60rDACzjR,1126.493333,1100.726667,5388,2247829771,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,Et9kgGMDl729KT4,1050.413333,1026.806667,3085.8,1786385.8,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,IQ2d7wF4YD8zU1Q,1167.386667,1138.506667,5546.333333,20068672.33,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,LYwnQax7tkwH5Cb,1091.02,1066.26,5295.133333,1795038018,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,LlT2YUhhzqhg5Sw,1119.953333,1094.373333,5393.4,282703280.4,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,Mx2yZCDsyf6DPfv,1166.753333,1138.06,5533.8,2576278.8,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,NgDl19wMapZy17u,1127.26,1101.466667,5396.6,111635593.6,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,PeE6FRyGXUgsRhN,0,0,1972,1348449742,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,Qf4GUc1pJu5T6c6,1156.8,1129.113333,5459.4,838540909.4,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,Quc1TzYxW2pYoWX,799.12,781.6866667,1773.2,329576680.2,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,V94E5Ben1TlhnDV,0,0,3559,1412203798,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,WcxssY2VbP4hApt,542.7733333,529.36,2575.266667,84849763.8,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,mqwcsP2rE7J0TFp,1131.413333,1105.426667,5448.933333,593703537.9,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,oZ35aAeoifZaQzV,1168.153333,1139.4,5584.2,1660088568,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,oZZkBaNadn6DNKz,0,0,1960,1708188708,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,q49J1IKaHRwDQnt,1062.566667,1038.533333,5297.066667,435426.0667,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,rrq4fwE8jgrTyWY,1082.626667,1058.126667,5123.533333,121052282.5,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,vOuJvMaM2sgwLmb,1155.906667,1127.013333,3953.933333,2324052.933,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,xMbIugepa2P7lBB,1147.886667,1120.653333,5440.133333,106781837.1,35.8791038,52.71295663,0.824260238
5/30/2020 14:00,Plant_2,xoJJ8DcxJEcupym,0,0,2662,209230944,35.8791038,52.71295663,0.824260238
5/30/2020 14:15,Plant_2,4UPUqMRk7TRMgml,1135.464286,1109.2,5790.642857,2543472.643,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,81aHJ1q11NBPMrL,1096.033333,1071.146667,4843.266667,1215382263,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,9kRcWv60rDACzjR,1087.733333,1063.066667,5665.466667,2247830048,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,Et9kgGMDl729KT4,1007.186667,984.76,3342.2,1786642.2,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,IQ2d7wF4YD8zU1Q,1118.546667,1093.02,5828.2,20068954.2,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,LYwnQax7tkwH5Cb,1041.4,1018.057143,5548.5,1795038271,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,LlT2YUhhzqhg5Sw,1072.971429,1048.721429,5661.642857,282703548.6,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,Mx2yZCDsyf6DPfv,1128.092857,1102.121429,5808.857143,2576553.857,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,NgDl19wMapZy17u,1077.553333,1053.193333,5666.533333,111635863.5,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,PeE6FRyGXUgsRhN,0,0,1972,1348449742,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,Qf4GUc1pJu5T6c6,1114.635714,1089.214286,5731.928571,838541181.9,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,Quc1TzYxW2pYoWX,896.5666667,877.1333333,1993.266667,329576900.3,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,V94E5Ben1TlhnDV,0,0,3559,1412203798,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,WcxssY2VbP4hApt,676.5733333,661.1,3465.266667,109092707.7,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,mqwcsP2rE7J0TFp,1083.953333,1059.386667,5727.466667,593703816.5,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,oZ35aAeoifZaQzV,1126.25,1100.328571,5858.071429,1660088842,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,oZZkBaNadn6DNKz,0,0,1960,1708188708,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,q49J1IKaHRwDQnt,1014.371429,991.6928571,5546.357143,435675.3571,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,rrq4fwE8jgrTyWY,1033.185714,1010.042857,5374.714286,121052533.7,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,vOuJvMaM2sgwLmb,1117.22,1089.433333,4233.466667,2324332.467,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,xMbIugepa2P7lBB,1098.346667,1073.373333,5721.533333,106782118.5,35.94459366,51.34990072,0.793431749
5/30/2020 14:15,Plant_2,xoJJ8DcxJEcupym,1016.514286,993.4357143,2761,209231043,35.94459366,51.34990072,0.793431749
5/30/2020 14:30,Plant_2,4UPUqMRk7TRMgml,1068.093333,1043.966667,6053.4,2543735.4,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,81aHJ1q11NBPMrL,1040.053333,1016.72,5104.4,1215382524,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,9kRcWv60rDACzjR,1039.006667,1015.72,5928.133333,2247830311,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,Et9kgGMDl729KT4,957.36,936.3066667,3581.333333,1786881.333,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,IQ2d7wF4YD8zU1Q,1075.226667,1050.906667,6097.933333,20069223.93,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,LYwnQax7tkwH5Cb,999.9266667,977.7066667,5796.6,1795038520,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,LlT2YUhhzqhg5Sw,1029.406667,1006.386667,5910,282703797,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,Mx2yZCDsyf6DPfv,1061.36,1037.453333,6072.066667,2576817.067,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,NgDl19wMapZy17u,1041.073333,1017.72,5932.2,111636129.2,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,PeE6FRyGXUgsRhN,866.6,847.3266667,2056.266667,1348449826,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,Qf4GUc1pJu5T6c6,1056.42,1032.646667,5988.666667,838541438.7,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,Quc1TzYxW2pYoWX,858.9533333,840.5066667,2209,329577116,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,V94E5Ben1TlhnDV,0,0,3559,1412203798,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,WcxssY2VbP4hApt,710.1866667,694.16,4038.733333,121214308.1,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,mqwcsP2rE7J0TFp,1049.793333,1026.186667,5989.266667,593704078.3,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,oZ35aAeoifZaQzV,1065.866667,1041.826667,6117.4,1660089101,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,oZZkBaNadn6DNKz,0,0,1960,1708188708,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,q49J1IKaHRwDQnt,1015.1,992.4666667,5790.666667,435919.6667,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,rrq4fwE8jgrTyWY,995.2333333,973.1533333,5619.466667,121052778.5,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,vOuJvMaM2sgwLmb,1054.973333,1030.406667,4503.6,2324602.6,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,xMbIugepa2P7lBB,1054.666667,1030.933333,5984.2,106782381.2,36.02564887,50.6785972,0.750487718
5/30/2020 14:30,Plant_2,xoJJ8DcxJEcupym,1045.1,1021.626667,3014.066667,209231296.1,36.02564887,50.6785972,0.750487718
5/30/2020 14:45,Plant_2,4UPUqMRk7TRMgml,1037.986667,1014.706667,6311.733333,2543993.733,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,81aHJ1q11NBPMrL,1005.98,983.5933333,5361.466667,1215382781,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,9kRcWv60rDACzjR,1011.006667,988.5133333,6180.466667,2247830563,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,Et9kgGMDl729KT4,937.9133333,917.3666667,3813.266667,1787113.267,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,IQ2d7wF4YD8zU1Q,1050.528571,1026.914286,6356.214286,20069482.21,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,LYwnQax7tkwH5Cb,977.6533333,956.0533333,6039.6,1795038763,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,LlT2YUhhzqhg5Sw,1004.046667,981.7133333,6160.533333,282704047.5,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,Mx2yZCDsyf6DPfv,1030.446667,1007.4,6328.133333,2577073.133,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,NgDl19wMapZy17u,1016.135714,993.4571429,6177.071429,111636374.1,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,PeE6FRyGXUgsRhN,910.9,890.7733333,2147.8,1258553400,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,Qf4GUc1pJu5T6c6,1022.82,999.98,6250.466667,838541700.5,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,Quc1TzYxW2pYoWX,841.16,823.1733333,2423.066667,329577330.1,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,V94E5Ben1TlhnDV,65.30666667,63.86,3559.533333,1412203799,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,WcxssY2VbP4hApt,417.28,407.9133333,2506.733333,72728668.33,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,mqwcsP2rE7J0TFp,1019.007143,996.2714286,6237.285714,593704326.3,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,oZ35aAeoifZaQzV,1032.446667,1009.346667,6380.733333,1660089365,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,oZZkBaNadn6DNKz,119.7533333,117.1533333,1961,1708188709,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,q49J1IKaHRwDQnt,998.1133333,975.9666667,6043.666667,436172.6667,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,rrq4fwE8jgrTyWY,974.0866667,952.58,5862.733333,121053021.7,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,vOuJvMaM2sgwLmb,1022.426667,999.2133333,4760,2324859,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,xMbIugepa2P7lBB,1033.742857,1010.6,6237.428571,106782634.4,36.46223938,49.67382807,0.726689983
5/30/2020 14:45,Plant_2,xoJJ8DcxJEcupym,1007.9,985.4866667,3271.6,209231553.6,36.46223938,49.67382807,0.726689983
5/30/2020 15:00,Plant_2,4UPUqMRk7TRMgml,991.9333333,969.92,6568.4,2544250.4,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,81aHJ1q11NBPMrL,950.4071429,929.5428571,5595.071429,1215383015,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,9kRcWv60rDACzjR,955.7571429,934.7357143,6419.214286,2247830802,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,Et9kgGMDl729KT4,893.08,873.74,4038.4,1787338.4,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,IQ2d7wF4YD8zU1Q,994.76,972.68,6599.266667,20069725.27,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,LYwnQax7tkwH5Cb,924.1733333,904.0066667,6278.466667,1795039001,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,LlT2YUhhzqhg5Sw,949.12,928.26,6406.933333,282704293.9,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,Mx2yZCDsyf6DPfv,986.16,964.32,6583,2577328,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,NgDl19wMapZy17u,961.52,940.3533333,6415.133333,111636612.1,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,PeE6FRyGXUgsRhN,929.8533333,909.5266667,2536.6,1348450307,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,Qf4GUc1pJu5T6c6,973.3866667,951.9066667,6495.8,838541945.8,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,Quc1TzYxW2pYoWX,794.4133333,777.6333333,2623.8,329577530.8,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,V94E5Ben1TlhnDV,952.22,931.28,3693.333333,1412203932,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,WcxssY2VbP4hApt,562.3428571,549.9,3744.214286,103898260.8,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,mqwcsP2rE7J0TFp,965.22,943.96,6477.866667,593704566.9,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,oZ35aAeoifZaQzV,988.7666667,966.8666667,6628.733333,1660089613,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,oZZkBaNadn6DNKz,959.8733333,938.7533333,2101.8,1708188850,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,q49J1IKaHRwDQnt,945.84,925.0933333,6282.533333,436411.5333,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,rrq4fwE8jgrTyWY,919.7533333,899.7133333,6099.4,121053258.4,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,vOuJvMaM2sgwLmb,967.9,946.2071429,4997.571429,2325096.571,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,xMbIugepa2P7lBB,978.3333333,956.72,6478.866667,106782875.9,37.03829123,49.66475023,0.680835931
5/30/2020 15:00,Plant_2,xoJJ8DcxJEcupym,954.98,933.9866667,3512.866667,209231794.9,37.03829123,49.66475023,0.680835931
5/30/2020 15:15,Plant_2,4UPUqMRk7TRMgml,921.3928571,901.3142857,6794.428571,2544476.429,37.428121,49.05892453,0.624310381
5/30/2020 15:15,Plant_2,81aHJ1q11NBPMrL,888.5333333,869.3,5812.733333,1215383233,37.428121,49.05892453,0.624310381
5/30/2020 15:15,Plant_2,9kRcWv60rDACzjR,890.6333333,871.3533333,6638.2,2247831021,37.428121,49.05892453,0.624310381
5/30/2020 15:15,Plant_2,Et9kgGMDl729KT4,828.6933333,811.0266667,4253.6,1787553.6,37.428121,49.05892453,0.624310381
5/30/2020 15:15,Plant_2,IQ2d7wF4YD8zU1Q,918.98,898.94,6839.133333,20069965.13,37.428121,49.05892453,0.624310381
5/30/2020 15:15,Plant_2,LYwnQax7tkwH5Cb,854.6666667,836.3333333,6498.333333,1795039221,37.428121,49.05892453,0.624310381
5/30/2020 15:15,Plant_2,LlT2YUhhzqhg5Sw,880.3533333,861.34,6630.533333,282704517.5,37.428121,49.05892453,0.624310381
5/30/2020 15:15,Plant_2,Mx2yZCDsyf6DPfv,917.15,897.1785714,6808.642857,2577553.643,37.428121,49.05892453,0.624310381
5/30/2020 15:15,Plant_2,NgDl19wMapZy17u,887.7333333,868.54,6645.266667,111636842.3,37.428121,49.05892453,0.624310381
5/30/2020 15:15,Plant_2,PeE6FRyGXUgsRhN,865.2666667,846.6533333,2756.466667,1348450526,37.428121,49.05892453,0.624310381
5/30/2020 15:15,Plant_2,Qf4GUc1pJu5T6c6,905.1571429,885.5,6722.714286,838542172.7,37.428121,49.05892453,0.624310381
5/30/2020 15:15,Plant_2,Quc1TzYxW2pYoWX,738.2866667,722.8866667,2811.266667,329577718.3,37.428121,49.05892453,0.624310381
5/30/2020 15:15,Plant_2,V94E5Ben1TlhnDV,897.7466667,878.26,3926.066667,1412204165,37.428121,49.05892453,0.624310381
